time,value,place,location,device
2024-04-21 01:00:00,396.1,class_a,ac_outdoor_unit,gems-3500
2024-04-21 01:02:00,396.15,class_a,ac_outdoor_unit,gems-3500
2024-04-21 01:04:00,396.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 01:06:00,396.25,class_a,ac_outdoor_unit,gems-3500
2024-04-21 01:08:00,396.3,class_a,ac_outdoor_unit,gems-3500
2024-04-21 01:10:00,396.3,class_a,ac_outdoor_unit,gems-3500
2024-04-21 01:12:00,396.4,class_a,ac_outdoor_unit,gems-3500
2024-04-21 01:14:00,396.4,class_a,ac_outdoor_unit,gems-3500
2024-04-21 01:16:00,396.5,class_a,ac_outdoor_unit,gems-3500
2024-04-21 01:18:00,396.5,class_a,ac_outdoor_unit,gems-3500
2024-04-21 01:20:00,396.5,class_a,ac_outdoor_unit,gems-3500
2024-04-21 01:22:00,396.6,class_a,ac_outdoor_unit,gems-3500
2024-04-21 01:24:00,396.6,class_a,ac_outdoor_unit,gems-3500
2024-04-21 01:26:00,396.65,class_a,ac_outdoor_unit,gems-3500
2024-04-21 01:28:00,396.7,class_a,ac_outdoor_unit,gems-3500
2024-04-21 01:30:00,396.7,class_a,ac_outdoor_unit,gems-3500
2024-04-21 01:32:00,396.7,class_a,ac_outdoor_unit,gems-3500
2024-04-21 01:34:00,396.7,class_a,ac_outdoor_unit,gems-3500
2024-04-21 01:36:00,396.7,class_a,ac_outdoor_unit,gems-3500
2024-04-21 01:38:00,396.7,class_a,ac_outdoor_unit,gems-3500
2024-04-21 01:40:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 01:42:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 01:44:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 01:46:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 01:48:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 01:50:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 01:52:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 01:54:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 01:56:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 01:58:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 02:00:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 02:02:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 02:04:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 02:06:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 02:08:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 02:10:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 02:12:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 02:14:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 02:16:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 02:18:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 02:20:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 02:22:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 02:24:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 02:26:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 02:28:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 02:30:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 02:32:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 02:34:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 02:36:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 02:38:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 02:40:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 02:42:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 02:44:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 02:46:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 02:48:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 02:50:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 02:52:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 02:54:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 02:56:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 02:58:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 03:00:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 03:02:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 03:04:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 03:06:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 03:08:00,396.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 03:10:00,396.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 03:12:00,396.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 03:14:00,396.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 03:16:00,396.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 03:18:00,396.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 03:20:00,396.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 03:22:00,396.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 03:24:00,396.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 03:26:00,396.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 03:28:00,396.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 03:30:00,396.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 03:32:00,396.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 03:34:00,396.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 03:36:00,396.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 03:38:00,396.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 03:40:00,396.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 03:42:00,396.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 03:44:00,396.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 03:46:00,396.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 03:48:00,397.0,class_a,ac_outdoor_unit,gems-3500
2024-04-21 03:50:00,397.0,class_a,ac_outdoor_unit,gems-3500
2024-04-21 03:52:00,397.0,class_a,ac_outdoor_unit,gems-3500
2024-04-21 03:54:00,397.0,class_a,ac_outdoor_unit,gems-3500
2024-04-21 03:56:00,397.0,class_a,ac_outdoor_unit,gems-3500
2024-04-21 03:58:00,397.0,class_a,ac_outdoor_unit,gems-3500
2024-04-21 04:00:00,397.0,class_a,ac_outdoor_unit,gems-3500
2024-04-21 04:02:00,397.0,class_a,ac_outdoor_unit,gems-3500
2024-04-21 04:04:00,397.0,class_a,ac_outdoor_unit,gems-3500
2024-04-21 04:06:00,397.0,class_a,ac_outdoor_unit,gems-3500
2024-04-21 04:08:00,397.0,class_a,ac_outdoor_unit,gems-3500
2024-04-21 04:10:00,397.0,class_a,ac_outdoor_unit,gems-3500
2024-04-21 04:12:00,397.0,class_a,ac_outdoor_unit,gems-3500
2024-04-21 04:14:00,397.0,class_a,ac_outdoor_unit,gems-3500
2024-04-21 04:16:00,397.1,class_a,ac_outdoor_unit,gems-3500
2024-04-21 04:18:00,397.1,class_a,ac_outdoor_unit,gems-3500
2024-04-21 04:20:00,397.1,class_a,ac_outdoor_unit,gems-3500
2024-04-21 04:22:00,397.1,class_a,ac_outdoor_unit,gems-3500
2024-04-21 04:24:00,397.1,class_a,ac_outdoor_unit,gems-3500
2024-04-21 04:26:00,397.1,class_a,ac_outdoor_unit,gems-3500
2024-04-21 04:28:00,397.1,class_a,ac_outdoor_unit,gems-3500
2024-04-21 04:30:00,397.1,class_a,ac_outdoor_unit,gems-3500
2024-04-21 04:32:00,397.1,class_a,ac_outdoor_unit,gems-3500
2024-04-21 04:34:00,397.1,class_a,ac_outdoor_unit,gems-3500
2024-04-21 04:36:00,397.1,class_a,ac_outdoor_unit,gems-3500
2024-04-21 04:38:00,397.1,class_a,ac_outdoor_unit,gems-3500
2024-04-21 04:40:00,397.1,class_a,ac_outdoor_unit,gems-3500
2024-04-21 04:42:00,397.1,class_a,ac_outdoor_unit,gems-3500
2024-04-21 04:44:00,397.1,class_a,ac_outdoor_unit,gems-3500
2024-04-21 04:46:00,397.1,class_a,ac_outdoor_unit,gems-3500
2024-04-21 04:48:00,397.1,class_a,ac_outdoor_unit,gems-3500
2024-04-21 04:50:00,397.1,class_a,ac_outdoor_unit,gems-3500
2024-04-21 04:52:00,397.1,class_a,ac_outdoor_unit,gems-3500
2024-04-21 04:54:00,397.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 04:56:00,397.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 04:58:00,397.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 05:00:00,397.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 05:02:00,397.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 05:04:00,397.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 05:06:00,397.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 05:08:00,397.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 05:10:00,397.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 05:12:00,397.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 05:14:00,397.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 05:16:00,397.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 05:18:00,397.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 05:20:00,397.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 05:22:00,397.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 05:24:00,397.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 05:26:00,397.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 05:28:00,397.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 05:30:00,397.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 05:32:00,397.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 05:34:00,397.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 05:36:00,397.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 05:38:00,397.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 05:40:00,397.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 05:42:00,397.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 05:44:00,397.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 05:46:00,397.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 05:48:00,397.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 05:50:00,397.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 05:52:00,397.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 05:54:00,397.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 05:56:00,397.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 05:58:00,397.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 06:00:00,397.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 06:02:00,397.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 06:04:00,397.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 06:06:00,397.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 06:08:00,397.25,class_a,ac_outdoor_unit,gems-3500
2024-04-21 06:10:00,397.3,class_a,ac_outdoor_unit,gems-3500
2024-04-21 06:12:00,397.3,class_a,ac_outdoor_unit,gems-3500
2024-04-21 06:14:00,397.3,class_a,ac_outdoor_unit,gems-3500
2024-04-21 06:16:00,397.3,class_a,ac_outdoor_unit,gems-3500
2024-04-21 06:18:00,397.3,class_a,ac_outdoor_unit,gems-3500
2024-04-21 06:20:00,397.3,class_a,ac_outdoor_unit,gems-3500
2024-04-21 06:22:00,397.3,class_a,ac_outdoor_unit,gems-3500
2024-04-21 06:24:00,397.3,class_a,ac_outdoor_unit,gems-3500
2024-04-21 06:26:00,397.3,class_a,ac_outdoor_unit,gems-3500
2024-04-21 06:28:00,397.3,class_a,ac_outdoor_unit,gems-3500
2024-04-21 06:30:00,397.3,class_a,ac_outdoor_unit,gems-3500
2024-04-21 06:32:00,397.3,class_a,ac_outdoor_unit,gems-3500
2024-04-21 06:34:00,397.3,class_a,ac_outdoor_unit,gems-3500
2024-04-21 06:36:00,397.3,class_a,ac_outdoor_unit,gems-3500
2024-04-21 06:38:00,397.3,class_a,ac_outdoor_unit,gems-3500
2024-04-21 06:40:00,397.3,class_a,ac_outdoor_unit,gems-3500
2024-04-21 06:42:00,397.3,class_a,ac_outdoor_unit,gems-3500
2024-04-21 06:44:00,397.3,class_a,ac_outdoor_unit,gems-3500
2024-04-21 06:46:00,397.3,class_a,ac_outdoor_unit,gems-3500
2024-04-21 06:48:00,397.3,class_a,ac_outdoor_unit,gems-3500
2024-04-21 06:50:00,397.3,class_a,ac_outdoor_unit,gems-3500
2024-04-21 06:52:00,397.3,class_a,ac_outdoor_unit,gems-3500
2024-04-21 06:54:00,397.3,class_a,ac_outdoor_unit,gems-3500
2024-04-21 06:56:00,397.35,class_a,ac_outdoor_unit,gems-3500
2024-04-21 06:58:00,397.4,class_a,ac_outdoor_unit,gems-3500
2024-04-21 07:00:00,397.4,class_a,ac_outdoor_unit,gems-3500
2024-04-21 07:02:00,397.4,class_a,ac_outdoor_unit,gems-3500
2024-04-21 07:04:00,397.4,class_a,ac_outdoor_unit,gems-3500
2024-04-21 07:06:00,397.4,class_a,ac_outdoor_unit,gems-3500
2024-04-21 07:08:00,397.4,class_a,ac_outdoor_unit,gems-3500
2024-04-21 07:10:00,397.4,class_a,ac_outdoor_unit,gems-3500
2024-04-21 07:12:00,397.4,class_a,ac_outdoor_unit,gems-3500
2024-04-21 07:14:00,397.4,class_a,ac_outdoor_unit,gems-3500
2024-04-21 07:16:00,397.4,class_a,ac_outdoor_unit,gems-3500
2024-04-21 07:18:00,397.4,class_a,ac_outdoor_unit,gems-3500
2024-04-21 07:20:00,397.4,class_a,ac_outdoor_unit,gems-3500
2024-04-21 07:22:00,397.4,class_a,ac_outdoor_unit,gems-3500
2024-04-21 07:24:00,397.4,class_a,ac_outdoor_unit,gems-3500
2024-04-21 07:26:00,397.5,class_a,ac_outdoor_unit,gems-3500
2024-04-21 07:28:00,397.5,class_a,ac_outdoor_unit,gems-3500
2024-04-21 07:30:00,397.5,class_a,ac_outdoor_unit,gems-3500
2024-04-21 07:32:00,397.5,class_a,ac_outdoor_unit,gems-3500
2024-04-21 07:34:00,397.5,class_a,ac_outdoor_unit,gems-3500
2024-04-21 07:36:00,397.5,class_a,ac_outdoor_unit,gems-3500
2024-04-21 07:38:00,397.5,class_a,ac_outdoor_unit,gems-3500
2024-04-21 07:40:00,397.5,class_a,ac_outdoor_unit,gems-3500
2024-04-21 07:42:00,397.5,class_a,ac_outdoor_unit,gems-3500
2024-04-21 07:44:00,397.5,class_a,ac_outdoor_unit,gems-3500
2024-04-21 07:46:00,397.5,class_a,ac_outdoor_unit,gems-3500
2024-04-21 07:48:00,397.5,class_a,ac_outdoor_unit,gems-3500
2024-04-21 07:50:00,397.5,class_a,ac_outdoor_unit,gems-3500
2024-04-21 07:52:00,397.5,class_a,ac_outdoor_unit,gems-3500
2024-04-21 07:54:00,397.5,class_a,ac_outdoor_unit,gems-3500
2024-04-21 07:56:00,397.5,class_a,ac_outdoor_unit,gems-3500
2024-04-21 07:58:00,397.5,class_a,ac_outdoor_unit,gems-3500
2024-04-21 08:00:00,397.5,class_a,ac_outdoor_unit,gems-3500
2024-04-21 08:02:00,397.5,class_a,ac_outdoor_unit,gems-3500
2024-04-21 08:04:00,397.5,class_a,ac_outdoor_unit,gems-3500
2024-04-21 08:06:00,397.6,class_a,ac_outdoor_unit,gems-3500
2024-04-21 08:08:00,397.6,class_a,ac_outdoor_unit,gems-3500
2024-04-21 08:10:00,397.6,class_a,ac_outdoor_unit,gems-3500
2024-04-21 08:12:00,397.6,class_a,ac_outdoor_unit,gems-3500
2024-04-21 08:14:00,397.6,class_a,ac_outdoor_unit,gems-3500
2024-04-21 08:16:00,397.6,class_a,ac_outdoor_unit,gems-3500
2024-04-21 08:18:00,397.6,class_a,ac_outdoor_unit,gems-3500
2024-04-21 08:20:00,397.6,class_a,ac_outdoor_unit,gems-3500
2024-04-21 08:22:00,397.6,class_a,ac_outdoor_unit,gems-3500
2024-04-21 08:24:00,397.6,class_a,ac_outdoor_unit,gems-3500
2024-04-21 08:26:00,397.6,class_a,ac_outdoor_unit,gems-3500
2024-04-21 08:28:00,397.6,class_a,ac_outdoor_unit,gems-3500
2024-04-21 08:30:00,397.6,class_a,ac_outdoor_unit,gems-3500
2024-04-21 08:32:00,397.6,class_a,ac_outdoor_unit,gems-3500
2024-04-21 08:34:00,397.6,class_a,ac_outdoor_unit,gems-3500
2024-04-21 08:36:00,397.6,class_a,ac_outdoor_unit,gems-3500
2024-04-21 08:38:00,397.6,class_a,ac_outdoor_unit,gems-3500
2024-04-21 08:40:00,397.6,class_a,ac_outdoor_unit,gems-3500
2024-04-21 08:42:00,397.6,class_a,ac_outdoor_unit,gems-3500
2024-04-21 08:44:00,397.6,class_a,ac_outdoor_unit,gems-3500
2024-04-21 08:46:00,397.6,class_a,ac_outdoor_unit,gems-3500
2024-04-21 08:48:00,397.6,class_a,ac_outdoor_unit,gems-3500
2024-04-21 08:50:00,397.6,class_a,ac_outdoor_unit,gems-3500
2024-04-21 08:52:00,397.6,class_a,ac_outdoor_unit,gems-3500
2024-04-21 08:54:00,397.6,class_a,ac_outdoor_unit,gems-3500
2024-04-21 08:56:00,397.6,class_a,ac_outdoor_unit,gems-3500
2024-04-21 08:58:00,397.65,class_a,ac_outdoor_unit,gems-3500
2024-04-21 09:00:00,397.7,class_a,ac_outdoor_unit,gems-3500
2024-04-21 09:02:00,397.7,class_a,ac_outdoor_unit,gems-3500
2024-04-21 09:04:00,397.7,class_a,ac_outdoor_unit,gems-3500
2024-04-21 09:06:00,397.7,class_a,ac_outdoor_unit,gems-3500
2024-04-21 09:08:00,397.7,class_a,ac_outdoor_unit,gems-3500
2024-04-21 09:10:00,397.7,class_a,ac_outdoor_unit,gems-3500
2024-04-21 09:12:00,397.7,class_a,ac_outdoor_unit,gems-3500
2024-04-21 09:14:00,397.7,class_a,ac_outdoor_unit,gems-3500
2024-04-21 09:16:00,397.7,class_a,ac_outdoor_unit,gems-3500
2024-04-21 09:18:00,397.7,class_a,ac_outdoor_unit,gems-3500
2024-04-21 09:20:00,397.7,class_a,ac_outdoor_unit,gems-3500
2024-04-21 09:22:00,397.7,class_a,ac_outdoor_unit,gems-3500
2024-04-21 09:24:00,397.7,class_a,ac_outdoor_unit,gems-3500
2024-04-21 09:26:00,397.7,class_a,ac_outdoor_unit,gems-3500
2024-04-21 09:28:00,397.7,class_a,ac_outdoor_unit,gems-3500
2024-04-21 09:30:00,397.7,class_a,ac_outdoor_unit,gems-3500
2024-04-21 09:32:00,397.7,class_a,ac_outdoor_unit,gems-3500
2024-04-21 09:34:00,397.7,class_a,ac_outdoor_unit,gems-3500
2024-04-21 09:36:00,397.7,class_a,ac_outdoor_unit,gems-3500
2024-04-21 09:38:00,397.7,class_a,ac_outdoor_unit,gems-3500
2024-04-21 09:40:00,397.7,class_a,ac_outdoor_unit,gems-3500
2024-04-21 09:42:00,397.7,class_a,ac_outdoor_unit,gems-3500
2024-04-21 09:44:00,397.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 09:46:00,397.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 09:48:00,397.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 09:50:00,397.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 09:52:00,397.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 09:54:00,397.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 09:56:00,397.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 09:58:00,397.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 10:00:00,397.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 10:02:00,397.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 10:04:00,397.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 10:06:00,397.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 10:08:00,397.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 10:10:00,397.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 10:12:00,397.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 10:14:00,397.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 10:16:00,397.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 10:18:00,397.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 10:20:00,397.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 10:22:00,397.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 10:24:00,397.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 10:26:00,397.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 10:28:00,397.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 10:30:00,397.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 10:32:00,397.8,class_a,ac_outdoor_unit,gems-3500
2024-04-21 10:34:00,397.85,class_a,ac_outdoor_unit,gems-3500
2024-04-21 10:36:00,397.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 10:38:00,397.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 10:40:00,397.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 10:42:00,397.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 10:44:00,397.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 10:46:00,397.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 10:48:00,397.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 10:50:00,397.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 10:52:00,397.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 10:54:00,397.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 10:56:00,397.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 10:58:00,397.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 11:00:00,397.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 11:02:00,397.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 11:04:00,397.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 11:06:00,397.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 11:08:00,397.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 11:10:00,397.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 11:12:00,397.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 11:14:00,397.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 11:16:00,397.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 11:18:00,397.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 11:20:00,397.9,class_a,ac_outdoor_unit,gems-3500
2024-04-21 11:22:00,398.0,class_a,ac_outdoor_unit,gems-3500
2024-04-21 11:24:00,398.0,class_a,ac_outdoor_unit,gems-3500
2024-04-21 11:26:00,398.0,class_a,ac_outdoor_unit,gems-3500
2024-04-21 11:28:00,398.0,class_a,ac_outdoor_unit,gems-3500
2024-04-21 11:30:00,398.0,class_a,ac_outdoor_unit,gems-3500
2024-04-21 11:32:00,398.0,class_a,ac_outdoor_unit,gems-3500
2024-04-21 11:34:00,398.0,class_a,ac_outdoor_unit,gems-3500
2024-04-21 11:36:00,398.0,class_a,ac_outdoor_unit,gems-3500
2024-04-21 11:38:00,398.0,class_a,ac_outdoor_unit,gems-3500
2024-04-21 11:40:00,398.0,class_a,ac_outdoor_unit,gems-3500
2024-04-21 11:42:00,398.0,class_a,ac_outdoor_unit,gems-3500
2024-04-21 11:44:00,398.0,class_a,ac_outdoor_unit,gems-3500
2024-04-21 11:46:00,398.0,class_a,ac_outdoor_unit,gems-3500
2024-04-21 11:48:00,398.0,class_a,ac_outdoor_unit,gems-3500
2024-04-21 11:50:00,398.0,class_a,ac_outdoor_unit,gems-3500
2024-04-21 11:52:00,398.0,class_a,ac_outdoor_unit,gems-3500
2024-04-21 11:54:00,398.0,class_a,ac_outdoor_unit,gems-3500
2024-04-21 11:56:00,398.0,class_a,ac_outdoor_unit,gems-3500
2024-04-21 11:58:00,398.0,class_a,ac_outdoor_unit,gems-3500
2024-04-21 12:00:00,398.0,class_a,ac_outdoor_unit,gems-3500
2024-04-21 12:02:00,398.0,class_a,ac_outdoor_unit,gems-3500
2024-04-21 12:04:00,398.0,class_a,ac_outdoor_unit,gems-3500
2024-04-21 12:06:00,398.0,class_a,ac_outdoor_unit,gems-3500
2024-04-21 12:08:00,398.05,class_a,ac_outdoor_unit,gems-3500
2024-04-21 12:10:00,398.1,class_a,ac_outdoor_unit,gems-3500
2024-04-21 12:12:00,398.1,class_a,ac_outdoor_unit,gems-3500
2024-04-21 12:14:00,398.1,class_a,ac_outdoor_unit,gems-3500
2024-04-21 12:16:00,398.1,class_a,ac_outdoor_unit,gems-3500
2024-04-21 12:18:00,398.1,class_a,ac_outdoor_unit,gems-3500
2024-04-21 12:20:00,398.1,class_a,ac_outdoor_unit,gems-3500
2024-04-21 12:22:00,398.1,class_a,ac_outdoor_unit,gems-3500
2024-04-21 12:24:00,398.1,class_a,ac_outdoor_unit,gems-3500
2024-04-21 12:26:00,398.1,class_a,ac_outdoor_unit,gems-3500
2024-04-21 12:28:00,398.1,class_a,ac_outdoor_unit,gems-3500
2024-04-21 12:30:00,398.1,class_a,ac_outdoor_unit,gems-3500
2024-04-21 12:32:00,398.1,class_a,ac_outdoor_unit,gems-3500
2024-04-21 12:34:00,398.1,class_a,ac_outdoor_unit,gems-3500
2024-04-21 12:36:00,398.1,class_a,ac_outdoor_unit,gems-3500
2024-04-21 12:38:00,398.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 12:40:00,398.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 12:42:00,398.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 12:44:00,398.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 12:46:00,398.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 12:48:00,398.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 12:50:00,398.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 12:52:00,398.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 12:54:00,398.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 12:56:00,398.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 12:58:00,398.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 13:00:00,398.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 13:02:00,398.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 13:04:00,398.2,class_a,ac_outdoor_unit,gems-3500
2024-04-21 13:06:00,398.25,class_a,ac_outdoor_unit,gems-3500
2024-04-21 13:08:00,398.3,class_a,ac_outdoor_unit,gems-3500
2024-04-21 13:10:00,398.3,class_a,ac_outdoor_unit,gems-3500
2024-04-21 13:12:00,398.3,class_a,ac_outdoor_unit,gems-3500
2024-04-21 13:14:00,398.3,class_a,ac_outdoor_unit,gems-3500
